# Bayes estimation calculation
# Model: one Gaussian
# Sigma: 0.500000 to 30.000000, step 0.602041
# Mu: -5.000000 to 5.000000, step 0.200000
# Data file: LD_sample_1_histo.dat
# Data row: 7 to 210
# x: -5.000000 to 5.000000, step 0.010000
# Free energy: 4537.499522
# x p_x
3.410000	0.017591
3.420000	0.017590
3.430000	0.017589
3.440000	0.017588
3.450000	0.017587
3.460000	0.017587
3.470000	0.017586
3.480000	0.017585
3.490000	0.017584
3.500000	0.017583
3.510000	0.017582
3.520000	0.017581
3.530000	0.017580
3.540000	0.017579
3.550000	0.017579
3.560000	0.017578
3.570000	0.017577
3.580000	0.017576
3.590000	0.017575
3.600000	0.017574
3.610000	0.017573
3.620000	0.017572
3.630000	0.017571
3.640000	0.017570
3.650000	0.017569
3.660000	0.017568
3.670000	0.017567
3.680000	0.017567
3.690000	0.017566
3.700000	0.017565
3.710000	0.017564
3.720000	0.017563
3.730000	0.017562
3.740000	0.017561
3.750000	0.017560
3.760000	0.017559
3.770000	0.017558
3.780000	0.017557
3.790000	0.017556
3.800000	0.017555
3.810000	0.017554
3.820000	0.017553
3.830000	0.017552
3.840000	0.017551
3.850000	0.017550
3.860000	0.017549
3.870000	0.017548
3.880000	0.017547
3.890000	0.017546
3.900000	0.017545
3.910000	0.017544
3.920000	0.017543
3.930000	0.017542
3.940000	0.017541
3.950000	0.017540
3.960000	0.017539
3.970000	0.017538
3.980000	0.017536
3.990000	0.017535
4.000000	0.017534
4.010000	0.017533
4.020000	0.017532
4.030000	0.017531
4.040000	0.017530
4.050000	0.017529
4.060000	0.017528
4.070000	0.017527
4.080000	0.017526
4.090000	0.017525
4.100000	0.017524
4.110000	0.017522
4.120000	0.017521
4.130000	0.017520
4.140000	0.017519
4.150000	0.017518
4.160000	0.017517
4.170000	0.017516
4.180000	0.017515
4.190000	0.017514
4.200000	0.017512
4.210000	0.017511
4.220000	0.017510
4.230000	0.017509
4.240000	0.017508
4.250000	0.017507
4.260000	0.017506
4.270000	0.017505
4.280000	0.017503
4.290000	0.017502
4.300000	0.017501
4.310000	0.017500
4.320000	0.017499
4.330000	0.017498
4.340000	0.017496
4.350000	0.017495
4.360000	0.017494
4.370000	0.017493
4.380000	0.017492
4.390000	0.017490
4.400000	0.017489
4.410000	0.017488
4.420000	0.017487
4.430000	0.017486
4.440000	0.017484
4.450000	0.017483
4.460000	0.017482
4.470000	0.017481
4.480000	0.017480
4.490000	0.017478
4.500000	0.017477
4.510000	0.017476
4.520000	0.017475
4.530000	0.017473
4.540000	0.017472
4.550000	0.017471
4.560000	0.017470
4.570000	0.017468
4.580000	0.017467
4.590000	0.017466
4.600000	0.017465
4.610000	0.017463
4.620000	0.017462
4.630000	0.017461
4.640000	0.017460
4.650000	0.017458
4.660000	0.017457
4.670000	0.017456
4.680000	0.017455
4.690000	0.017453
4.700000	0.017452
4.710000	0.017451
4.720000	0.017449
4.730000	0.017448
4.740000	0.017447
4.750000	0.017445
4.760000	0.017444
4.770000	0.017443
4.780000	0.017441
4.790000	0.017440
4.800000	0.017439
4.810000	0.017437
4.820000	0.017436
4.830000	0.017435
4.840000	0.017433
4.850000	0.017432
4.860000	0.017431
4.870000	0.017429
4.880000	0.017428
4.890000	0.017427
4.900000	0.017425
4.910000	0.017424
4.920000	0.017423
4.930000	0.017421
4.940000	0.017420
4.950000	0.017419
4.960000	0.017417
4.970000	0.017416
4.980000	0.017414
4.990000	0.017413
5.000000	0.017412
